freq_mean_320,freq_std_320,noise_mean_320,noise_std_320,color_mean_320,color_std_320,edge_mean_320,edge_std_320,lapvar_mean_320,lapvar_std_320,temporal_mean_320,temporal_std_320,freq_mean_640,freq_std_640,noise_mean_640,noise_std_640,color_mean_640,color_std_640,edge_mean_640,edge_std_640,lapvar_mean_640,lapvar_std_640,temporal_mean_640,temporal_std_640,path,label
2.9386226322208175,0.1767068658647861,0.000752041582018137,0.000216585236079073,7.610079002380371,0.12090178960778258,61.55623168945313,19.27809626838214,560.5800574220156,166.96676824938945,0.5406323282958954,0.34854774593732807,3.1602024649300384,0.14717559354865478,0.0002714437112445012,0.0001322830996859611,7.616185855865479,0.11715364436073786,37.706307601928714,9.842353515329297,180.54449051474708,97.75450072626809,0.4742843272638849,0.3046813181597155,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0406_68f33cfd122881919e716d5b52cb10c5.mp4,1
2.8005320952578607,0.06806553641019167,0.000833651574794203,0.00010359608312177443,7.09779806137085,0.029189514766873526,52.065476989746095,1.728942617253484,640.8940382361336,102.60160776244163,0.43864707838808614,0.23005434140768288,3.011541892171987,0.10179834237116372,0.00030271655705291776,6.894690053535944e-05,7.099995040893555,0.02727164402071431,34.5863899230957,2.0651045229713767,223.54807817923967,63.42943863893273,0.3710870788186556,0.19252251448621388,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0406_68f3ec848acc8191ba6f0072fa7a51e2.mp4,1
3.110764623828616,0.10320298032639941,0.0003503043088130653,0.00023471954852328852,7.754712390899658,0.09241904623124017,35.13623161315918,9.269678967768904,224.1889680728205,148.7864088256835,0.493968724710346,0.24725662493886552,3.2563184624602877,0.02496903109593292,9.612580251996405e-05,5.916637155536082e-05,7.782566547393799,0.07634411645335908,20.661379051208495,5.571710104931542,57.45807188575411,31.325920977412487,0.40455327593136736,0.20263667619357195,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f3fc41d7588191b30bf008c52e69a7.mp4,1
3.0976278105738975,0.08257959921249844,0.0003260725978179835,0.0002509277420365077,7.869346618652344,0.04172589137199047,33.38846626281738,11.39327261714323,214.59673858547654,159.97660958096958,0.4936488233089443,0.2489943893219014,3.2402476649664016,0.06035351255729082,9.226383263012394e-05,6.549499150137499e-05,7.867919826507569,0.04173466152836406,19.55625991821289,6.962408040072669,57.14961622771621,37.03484977698249,0.3940301235351023,0.1993962399845979,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f3fdf75bf48191924e2824cfa2b590.mp4,1
2.9793904223588843,0.11302484113390741,0.000707085500471294,0.0001525528461781443,7.782604217529297,0.052899506441359816,45.7149055480957,6.338499230083561,467.01612213190054,115.67077924705684,0.49145662946188207,0.25337101399873546,3.2135760019277355,0.06840058240517104,0.00019821942260023206,4.856049150107495e-05,7.776019668579101,0.055645942421902864,28.448683166503905,4.817882388637895,119.34175036417048,30.2165075296642,0.41123175521516186,0.2146875668880022,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f3ff8318ac8191b0f9cf4572ab1c82.mp4,1
2.8152917798987143,0.09332586218041819,0.002614608150906861,0.001205790348727366,7.887282180786133,0.05294437886279026,99.26486053466797,21.407483696174953,1828.3797931440458,895.2074832160654,0.5797522774685031,0.3292849526142559,3.2111277448980324,0.051897711705574036,0.0007585467712488026,0.0003942601939828945,7.903623390197754,0.04586100707607313,63.85215072631836,15.364364094232895,442.8462786528183,230.70588215890552,0.5266957339842934,0.28833512996581456,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f400eca524819187705b2723c670df.mp4,1
2.921853460218262,0.1034904759908222,0.0011091938009485602,0.00029372215211332357,7.658072090148925,0.06690419314659017,66.35380401611329,13.355458393699982,763.888755025403,196.01610001329067,0.5452623556068041,0.3025818964191307,3.219452301969267,0.11352415116245515,0.0003157386730890721,8.686970837284882e-05,7.656961441040039,0.06486909144116282,41.88302307128906,7.784584375447426,189.86477894074363,58.968918491906386,0.47899382165596693,0.26278746263112657,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f4197ba54081919dd9411ba8a1efd5.mp4,1
2.553353823531557,0.06979263006454056,0.0012685720575973392,0.0001581089723654688,7.294965744018555,0.06723830833544517,51.74357604980469,1.6133167470762977,1016.389929503699,157.28451477184973,0.0720458427509637,0.05020395858712331,3.190257109944144,0.03430002219820777,0.0004269014985766262,8.228946816637013e-05,7.307654285430909,0.05868259984589126,38.248155975341795,2.5784771041058026,246.8338948187699,48.45936688102301,0.0793606458898117,0.04771985661591825,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f42773f6888191aa1931035be9c642.mp4,1
2.7235747778147434,0.06305167183177325,0.0008907204493880272,9.523862002576382e-05,7.396266651153565,0.03195611269487371,51.84428253173828,1.2908212631752456,697.1190304406955,95.78916228609494,0.0687103565206922,0.04137156149168812,3.1585996114204264,0.04868306033598369,0.0003054167696973309,5.541381063857569e-05,7.403059101104736,0.020574862248307204,35.48296432495117,2.058530061911919,189.75683192253365,36.55295645693671,0.08088320668039314,0.04535196117412726,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f429c931ac8191b145ee38e5ce0064.mp4,1
2.8888591999397577,0.06272892494509276,0.0010358202271163464,0.00018785653637102046,7.84151782989502,0.04461862056123544,57.70410079956055,4.688072641053893,688.5530903888391,132.88293248188765,0.44069766728403276,0.29475926527847723,3.200847613347252,0.06607048126609798,0.00030885069572832434,8.046983535145174e-05,7.848454761505127,0.05162680694641061,36.460719680786134,4.520267662992912,183.24400066800274,47.05933075616597,0.38675857021905585,0.2506297436757977,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f42af085cc819187fed467b098ae57.mp4,1
2.925400081343537,0.07906115131384397,0.0007638106646481902,0.0003082227608625243,7.695963573455811,0.18056252173353338,45.23725547790527,10.3257624540571,545.1933766293974,248.13264451614214,0.43616102334711,0.25522587703756033,3.187528001958126,0.08853094883466626,0.00023449130530934782,0.00010223673589691891,7.69840898513794,0.1887720295597542,27.704114151000976,6.975238049879804,148.90819251410534,68.91403943304344,0.36860692925690125,0.21478027112015494,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f432264c6c81918a79f0c2b47ad640.mp4,1
2.8247547939155617,0.06745263665114967,0.00012318865192355587,3.137893308781136e-05,6.8340067863464355,0.2588509240026724,18.92671928405762,1.718901781224359,104.57005736707416,29.271460883109885,0.29073407880621643,0.14678467822867997,2.916876654420048,0.11627984711571286,7.078514026943594e-05,2.557704385673364e-05,6.835241794586182,0.2698155195096201,14.715835762023925,1.9260907640138805,51.38427260228916,18.885992644975225,0.2178047793690073,0.11003256934541578,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f43b567aac8191a8fd6010b6fd17af.mp4,1
2.9017361689757344,0.11943866633268604,0.001167935924604535,0.0005302128998227199,7.574348640441895,0.2867422284838289,70.77793655395507,24.747810948859737,891.9712070337757,401.99153885174263,0.624810227320354,0.3140809954399759,3.1374136722578756,0.10703113076385327,0.00037125311573618094,0.00017953809390366954,7.574840450286866,0.2901444109310991,43.133262634277344,14.87836362145546,256.4327075655564,137.256080331902,0.5286731948492066,0.2685081548612428,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f4665e1f20819190f90ce9c52bef8e.mp4,1
2.7865173698057,0.2561403336965883,0.0015273488883394749,0.0010102760282247748,7.750306606292725,0.14957377732825386,76.02970352172852,26.101763972954032,1300.5574878789705,938.7266652112804,0.6327742925777764,0.3213806744657202,3.099230354897685,0.11225112286744107,0.0005600917997071519,0.00041880026904795545,7.761461925506592,0.16079947626719426,49.90255126953125,21.59304598782342,379.3868109187495,280.8544815895243,0.5475333038623833,0.28632217839124335,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f4667df9008191883c52da95ea9315.mp4,1
2.9118321954780613,0.10952796680318927,0.00048778632772155105,0.00020156321441965725,6.500371360778809,0.5941072380011512,47.1379753112793,9.872500671354484,400.29364570006703,174.91749320508072,0.42813025775908764,0.26947627421258025,3.168184669631219,0.07012961949219203,0.00017820259745349176,7.50423293599086e-05,6.490675163269043,0.593001811679588,28.834832382202148,6.642054246827839,122.04319035445897,50.12197464526021,0.3748480139221102,0.24234751689931924,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f472ea9e5c8191a23214548711fdf8.mp4,1
2.767166651609808,0.14131383818470653,0.0010020014189649374,0.0007509764375391545,7.7069295883178714,0.11860815898308498,48.186114120483396,21.314279387196102,815.6952734063053,658.5277279818254,0.543761993587491,0.2749691656810571,2.982910848448941,0.13901556857755054,0.0004178242408670485,0.0003031813211009624,7.72995662689209,0.1095705224514493,33.39438419342041,17.80381793835496,285.37583387972273,201.72353999265582,0.4628673081271121,0.23602882236536277,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0407_68f48f74794c81919acf9c07d4effeff.mp4,1
2.9693743351329216,0.014778849258875935,0.0027483808342367412,2.219201050122295e-05,7.779474830627441,0.045586235252287624,91.6568115234375,1.141589545728387,1639.7946599732682,13.977315267869814,0.29152374355709404,0.14633646234770847,3.1854201685508796,0.028765339389763254,0.0006262830924242735,2.4032219726301176e-05,7.76881103515625,0.04625508864546402,58.20126190185547,1.3214327215223982,365.73305393074145,20.123222157688993,0.266035124457633,0.13377528951999829,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f4f44340208191b94ea9ffaa77a2be.mp4,1
3.148381209117984,0.07252961746170417,0.0003480557177681476,8.206084271555577e-05,7.766735363006592,0.08080491819390952,37.52291259765625,9.2010760338609,220.6121803319683,46.420891966939045,0.44458463097445017,0.22724057455766827,3.288337655052371,0.07692274946653713,8.909264724934473e-05,1.929581984385443e-05,7.7757621765136715,0.0784391584054454,21.215214347839357,5.043901318790659,57.33279445057644,14.27107179407211,0.3342090300807769,0.17169900326050613,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f4f56b3b248191918db3c751eb3405.mp4,1
2.545072160885237,0.31225701312485893,0.002619156107539311,0.0015247313575024873,7.870330715179444,0.03253018683124492,95.9566665649414,32.58467123709516,2604.952071466214,1753.6849343932897,0.5593724646773818,0.4413394909566291,2.7931448153135348,0.20747947068155023,0.0013233289544587023,0.0008914828341354295,7.8929798126220705,0.014573803323445827,68.2849952697754,25.697843364295515,1078.9025773464314,752.3570677254155,0.5170690771065515,0.4001219122867774,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f524b36c588191a645e8b7777b8690.mp4,1
3.103508177956037,0.042726143046426,0.0012538838665932417,0.00041271115920739934,7.613476753234863,0.15958660860273044,83.10894470214843,9.362242242340603,778.9212227479254,236.6877706199916,0.6086772937414433,0.30471767904541414,3.325745053632157,0.03705849553723204,0.0002826942160027102,8.187084690112703e-05,7.6009321212768555,0.16398658296836024,49.442797088623045,7.117702891428585,165.96854748151492,52.740448972951754,0.5234975218013094,0.2624186167113463,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f52f9fe2708191a4a239b247d8336c.mp4,1
3.181889367243315,0.03989077496284903,0.0009122080751694739,5.844129171552883e-05,7.342087459564209,0.049470136019331604,81.47811889648438,3.466986479712075,547.8465243217064,48.071733068900464,0.6449303595757582,0.32341780975628837,3.3527427199951405,0.03543042942494119,0.00020350659906398505,2.0994267258083986e-05,7.3174971580505375,0.06748646109845058,45.93315811157227,1.6755864653018604,121.64570983575315,16.897751911904294,0.5479204328253118,0.2750548949933223,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f53c0b9ae48191b31ff25d9d6f8fcd.mp4,1
2.5845403874476864,0.08383850184276807,0.0009385693003423512,0.00018496229041965043,7.688534069061279,0.015464762697432726,47.632476806640625,2.639533679336153,933.3560289571176,254.30601228248383,0.4600837078685703,0.23066155301139843,2.8761522687392294,0.05661482481896501,0.0005264533101581037,0.00017273637774396607,7.703594398498535,0.01058152048287043,39.0040168762207,5.416013351234937,389.9942063411818,130.80916792571685,0.3996828836391014,0.20038194518212019,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f53dfaa0e08191874ba9ea7f7324ec.mp4,1
2.574133111473345,0.012199190189660874,0.0013222455279901623,3.146753360459814e-05,7.376504516601562,0.04451012638644806,53.90306625366211,0.4308221460556508,1065.519366508262,31.869515005472586,0.09615438939119281,0.05149745463398695,3.2037741532852793,0.020374592030798663,0.00043971246923319996,3.460017683692484e-05,7.3898138999938965,0.047820416177176306,39.08910369873047,0.8908568101828304,250.29446638291878,20.754917484584652,0.09931397018838459,0.05189763559024366,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f555c18db08191a3ac801f0965df12.mp4,1
2.689174250192281,0.05583772782251157,0.0010574661544524133,0.0001191141715740158,6.823609352111816,0.06833803238323516,52.04072723388672,1.8398711122303122,856.5713581111692,117.80485820077385,0.18279592391954672,0.1078756226071574,3.1283633371041164,0.053281764791123176,0.0003599061630666256,6.518753914119931e-05,6.823616409301758,0.06531846328243959,36.52269821166992,2.354060283210363,233.59215690226628,47.78811711542724,0.17254165004317631,0.09682644869768459,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f567131e2881919ad1b1ac2fb67681.mp4,1
2.9952502262122334,0.05567526166801089,0.0015033665345981716,0.00039571040049090207,7.06254358291626,0.16798185789834516,69.4778549194336,14.10190355719741,918.3899655872399,244.3177874566827,0.4363057960629318,0.23976489143513802,3.269511975910884,0.049629036441615614,0.0003500176360830665,9.452102216503366e-05,7.063932132720947,0.1675808867413408,43.14157295227051,9.007889798470323,190.62565805791667,49.34600734892071,0.3828307635722707,0.2084216350279469,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f56de7331081919ba986e386b7cedc.mp4,1
2.931847396806071,0.08181325437656672,0.002299301791936159,0.000990069046272192,7.5768561363220215,0.11146825478256293,106.50246124267578,22.413555687438237,1443.114326902201,630.9623494328455,0.669320897112969,0.3361993265275891,3.2594691998781884,0.012299468937531899,0.0005631625070236623,0.00023156025347143575,7.561604976654053,0.1098826043881489,67.87334594726562,15.560088099336205,310.39375269246773,113.1900663345596,0.6041797232933748,0.30380233270166374,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f570d3ac288191993caf86e66918a7.mp4,1
2.6469965039254384,0.008829639484187017,0.0015788978897035121,1.6892145764572935e-05,7.817258644104004,0.018945236409832727,58.71397018432617,0.24547910443509766,1180.1085328252825,15.924863326067253,0.10256439144525913,0.053146287853074285,3.255585448017579,0.02238899244531414,0.0004409843008033931,2.263679792093421e-05,7.830861568450928,0.00454053608271578,42.57199935913086,1.2566589210558572,243.13949209199427,7.297322687467977,0.1066974317019856,0.05478348353823476,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f5733ab73881918801adabeed3d96c.mp4,1
2.6517349640777743,0.014134447970190886,0.0012049393262714148,4.30213504163137e-05,7.583963108062744,0.020462437477041007,56.33080902099609,0.5984230328596508,958.1267742230133,43.862912422438434,0.11946007752072592,0.06279309751437358,3.1657194875270895,0.030479792156181885,0.0004152146924752742,3.88032921705579e-05,7.595392322540283,0.018409529991493076,40.698622131347655,1.1460946803882082,251.58055204209617,27.853499545055456,0.1259974596578278,0.0651051996686462,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f57b3676588191a6dd62d059370ed7.mp4,1
2.7819687803315394,0.07217778906851449,0.0017207760130986572,0.00019257259665138727,7.846804523468018,0.016734361582729423,82.53547973632813,1.6519698268375202,1336.5444148609124,195.23525636671928,0.07626339081243907,0.03915776485542637,3.2242236114518725,0.04476314377019855,0.0005380940216127783,8.647776505245138e-05,7.832522678375244,0.021688714285923224,57.15721206665039,2.5584815882056797,325.1297477817846,55.746474411026824,0.11180012881359584,0.05662261139391388,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f5814b9c1c819199f16b80573d4197.mp4,1
2.8000795536851166,0.011238187959034843,0.0008984725340269506,3.0699560591376385e-05,7.163315773010254,0.03568283688765039,52.14057388305664,0.7468002618558134,667.4112505133696,26.339337633371162,0.09618702792631025,0.049225199155294594,3.1640470163537704,0.03851171452047565,0.00028446943615563215,2.6939736139023817e-05,7.173958587646484,0.03522811151080639,34.35590591430664,0.8888053996865183,177.73053557812383,21.27771594292092,0.10010852797842792,0.05039712513399084,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f5af4484ec81919b3ed40f844aa1f1.mp4,1
2.8657244388010654,0.05968793039825714,0.0006452001864090562,6.001581839850006e-05,7.693160533905029,0.04201922045888445,50.59043502807617,1.0463976781343935,467.5602600321872,56.132443285375125,0.16418184706049463,0.08596477318080092,3.147515288336679,0.06247926443834719,0.00021234464074950665,3.4782233369859204e-05,7.705237674713135,0.034810170883393846,32.94585342407227,1.425917022006676,138.59141423193688,25.755852000249856,0.1581693565557109,0.08101149307662858,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0408_68f5bed8d3788191bdbe87be36924644.mp4,1
2.817192517037732,0.008423640151216012,0.0007392297266051173,2.2867923643791286e-05,7.648685359954834,0.024155399398039613,53.27424621582031,0.38117187854115603,551.9637968466941,18.7706197408235,0.15506147734764283,0.0822233898570531,3.0855326846551097,0.025156416566928567,0.0002568857540609315,1.728376518313198e-05,7.673465442657471,0.021499902639863813,35.29922714233398,0.6974949241300288,175.71658760544216,14.32637862624915,0.15503836879551053,0.08029233988113593,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f5dfeb2d288191a2efb09fa86423d8.mp4,1
2.363882002525092,0.09747570458991345,0.0017775023472495377,0.0014516994597750979,7.840038204193116,0.062281736677978115,63.16445693969727,28.954746855009812,2101.847708352081,1870.0922933242207,0.3739640904402961,0.282221581298912,2.467099250084407,0.11721656185827664,0.0016625081305392086,0.0014916270365559182,7.749662971496582,0.11550288035900799,56.87075424194336,28.030159546085393,1627.2105516774398,1676.0742388074266,0.38669109343074415,0.26408361719910955,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f5f08a22d08191866cf9be5e3e475d.mp4,1
2.470833390322177,0.14114975074401562,0.0018049521488137544,0.0009523290346863039,7.762366199493409,0.06168978007610311,64.85926132202148,18.581702428231683,1919.3306924676206,1124.3507708055606,0.5179862194438082,0.2684648609695913,2.907664949527792,0.15893404447313858,0.0009337214461993427,0.0007244908390764697,7.736972045898438,0.10281083605067036,49.815755462646486,18.685031218411535,721.2260643803858,627.4921247633406,0.45496791765719136,0.23554128748397216,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f5f15e1d6081919028eee6c801b0c3.mp4,1
2.8253052437402393,0.061902382980059414,0.001071589393541217,0.00011598050777536801,7.493742179870606,0.020148925597933035,56.436160278320315,1.1871033210801456,777.6765939600313,107.54067175952017,0.12254821214823182,0.06350785202904219,3.2298193157245327,0.03584632439113962,0.00032643013983033595,5.474270117637787e-05,7.4994140625,0.019403351632344894,36.89583206176758,1.8105545630312367,191.3481771954585,32.8919476701217,0.12339958717007396,0.06327205458089627,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f609ae8ba4819191d65301b0f4e1f8.mp4,1
3.1308739273698976,0.02781745362962811,0.00031879483140073717,1.6695016563694188e-05,7.661353969573975,0.027522770411088103,42.869493103027345,0.6997146299216452,224.25754659615023,14.349169166976026,0.15684555882624557,0.08182973959372866,3.2381298407031816,0.02443506790754606,9.372713975608349e-05,6.487420485976798e-06,7.683229541778564,0.00551936551164787,24.09620475769043,0.45681842134708495,64.16132850029979,5.466708072805259,0.13643348736982716,0.06969840555951841,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f615b89d208191bd3dc3d6998d25e2.mp4,1
2.877603245555812,0.059260125823385426,0.0013522523455321788,0.00017987635140623184,7.871012878417969,0.02230713900619182,66.3874267578125,2.3130494503258054,965.6121848571829,156.57607491093745,0.2079421383410124,0.11230450663239665,3.2743225899087016,0.02013110372140938,0.0003821672813501209,6.114571887885328e-05,7.887545967102051,0.01620194666898133,43.466576385498044,2.6212970899687424,220.31163366666865,32.62144182400778,0.19714683118170612,0.10334985883264625,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f63550b780819182f9c8f392a80c54.mp4,1
2.835529387350843,0.0482352697923651,0.0008255181484855712,4.8619608119484974e-05,7.196389961242676,0.05690401172567006,54.902794647216794,0.5817501064571997,601.1156060103219,53.61023364855347,0.15462046434425386,0.0867355492756907,3.112978638016997,0.05527541781985149,0.00026759343454614283,3.5152726324465e-05,7.219734477996826,0.059843721451959264,34.79299545288086,0.9619961965751072,176.9940795623732,27.76908169250769,0.1411258349026382,0.07783709605511992,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f63b63d43c8191a78e6a1b8ccfa982.mp4,1
2.965354330728259,0.06354007792039236,0.000807004002854228,7.424640345388305e-05,7.585414886474609,0.048516537301534074,57.92856903076172,0.4489719179880727,565.6547607028799,74.58935372125745,0.13896937607530643,0.07744497928795013,3.294099999623891,0.03232614896332062,0.0002318907849257812,3.605569997449873e-05,7.595830726623535,0.04380827959535863,36.42908401489258,1.0776825301719792,136.11909742424527,20.949125858681132,0.13972894039610603,0.07569023603385086,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f63fb075b881919fb03ac0b56eea47.mp4,1
2.6980170431513875,0.14535168557672043,0.0011117424117401242,0.0003471043924824071,7.842648315429687,0.025549362950087827,69.55993957519532,5.555436753374711,983.0300607119677,369.1755562957273,0.4560715479072942,0.2385883459202149,2.790755360999353,0.20944517372988017,0.0006579516717465595,0.00030065508156116195,7.8510332107543945,0.019819106663636742,47.05894546508789,6.537803486290722,570.8901353503675,297.5819816088506,0.4253547458374725,0.21501286364925976,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f659bd0e888191a1993bd0c9536b6e.mp4,1
2.8235569896042927,0.09684252166124077,0.0022043117554858328,0.0007265142658399053,7.9368589401245115,0.03157602708300881,99.42589874267578,18.252610631355076,1600.758881156486,569.2122800307263,0.33971168285893044,0.24896576447446225,3.246210371156535,0.01528793116791103,0.0006171527784317732,0.00021301851220053192,7.946811103820801,0.016958774218751676,64.8647674560547,12.875292852821739,357.0403517838506,122.70681445100601,0.32175093763112894,0.21919570567577867,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0409_68f68000c3348191b6c864485eec9696.mp4,1
3.044168230599147,0.11902407577323178,0.0006010181270539761,0.0002688824403155099,7.830656337738037,0.0426025458529885,49.128447723388675,9.780488898946915,403.39460521513854,204.167927139135,0.5407826490086203,0.2706580910300025,3.2352716100016097,0.06819932341147193,0.00016773776296759025,8.429396528287471e-05,7.8480630874633786,0.027457856590681954,30.730046463012695,7.745591091066189,104.72793341129861,54.07942583550858,0.45428472423334687,0.2280903677250129,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6c50a2a5c8191b06c3708e3afd515.mp4,1
3.1566900252190417,0.04071503847695506,0.00047241245047189293,4.783222321605964e-05,7.693126487731933,0.03005872955730536,47.15761032104492,2.228091642623463,301.2802900773553,37.86799083246705,0.38437901573668515,0.20058266416807205,3.2977417102180615,0.03063273745327914,0.00011837567290058359,1.4547830336440074e-05,7.692276382446289,0.031947544668873756,27.612572479248048,1.7713602963694894,75.63522683766023,11.070018142878233,0.3108547518368422,0.16146687017381137,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6c5775480819189f381baa6f4cf00.mp4,1
2.703870080750155,0.14047731664000318,0.002119639632292092,0.0009156115303914612,7.503243255615234,0.22282324487564423,88.28309020996093,21.263562596017547,1795.697252841212,871.2635890524997,0.6352589943720816,0.33485566127033933,3.0652136209139176,0.09689004341328286,0.0008089467184618116,0.0004554863610074027,7.4728062629699705,0.2675446533472591,58.37073593139648,16.914255321795494,560.387190746091,338.78604015004436,0.5708739008037101,0.30151230458540296,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6cb7d7e0081919ebfe07c0ccdfef6.mp4,1
3.0785592646522746,0.07274649048394354,0.0002816071093548089,8.189344714053163e-05,7.831467151641846,0.011399939221427707,39.83144760131836,5.035291860844833,175.28856907556238,53.83963588331417,0.34915472702319567,0.2163489555100941,3.2678691165872813,0.061668116521731334,7.083335658535362e-05,2.629395817584668e-05,7.832113456726074,0.02154321302545804,24.553776931762695,3.437390290170094,42.42994295065583,16.256393421987273,0.284922795957326,0.1680949380330628,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6ce5a19388191b2bd24c7df230a8d.mp4,1
2.7066515414295758,0.05806904414985739,0.0007057504146359861,0.00011072531899764294,4.921164512634277,0.024095097930165312,39.27828750610352,1.367725609652118,605.4112616439808,115.42346649416064,0.10512999810714349,0.06376746775466346,3.1395030791737897,0.030787482731974045,0.00024277355696540327,4.3567550449755544e-05,4.91187858581543,0.024308979614427,27.30626564025879,1.2633964807626454,158.4126355191818,29.489512028218332,0.10298412069702671,0.05905804292568418,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6d0df913881919fbd1bb6d290e733.mp4,1
2.9486233954244487,0.04605562487928472,0.0003538723161909729,2.8654461118822546e-05,4.944447994232178,0.041689707359650004,31.54883232116699,0.9743607190180329,267.68919864431706,32.32853463963513,0.0808176191664985,0.048807476860361035,3.2904505775985067,0.03044822906784132,0.00010247640020679682,1.3145460207341611e-05,4.948306941986084,0.035047159054656066,20.15934028625488,0.5908110314770263,62.37572347214988,8.438518626911502,0.0777757611711865,0.04473759968141184,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6d2ea17888191b234bee20f83e494.mp4,1
2.9243068624563677,0.0578074709801445,0.0004398154909722507,7.664512743179343e-05,7.316493797302246,0.07168961689520702,34.75757369995117,3.2163299833260517,315.5044853915967,58.38889891464355,0.37795973349159684,0.19392127767922815,3.2442602698991854,0.07717590038772591,0.0001234575276612304,2.3217991448382033e-05,7.325655174255371,0.0789554928245171,21.846886444091798,1.965223103516169,76.20545356183626,16.36979944517863,0.30314480031682206,0.15602289222505308,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6d6b7ecf88191988fe09a3712f2da.mp4,1
3.050103671828339,0.05917911643760342,0.00041327773360535505,5.465640186811514e-05,7.812341117858887,0.04299650635865833,46.37472763061523,2.287097740801131,294.1230005652533,45.311905011318785,0.26774908776859047,0.14154612519678844,3.246343534046916,0.06329566549828268,0.0001234167953953147,2.2378936996544656e-05,7.825089645385742,0.028290626869602035,27.477488708496093,1.5324054118838137,79.70313449899973,16.794724299821787,0.23051629114386066,0.11980127484460167,C:\Users\Lee\Documents\AI_Training_Data\ai_norm_vid\19700121_0410_68f6dde865388191b973b9688d192b5f.mp4,1
